      6878       6878         22
      6878       6878         24
      6878       6878         28
      6879       6879          0
      6879       6879          4
      6879       6879          6
      6879       6879          8
      6879       6879          9
      6879       6879         11
      6879       6879         13
      6879       6879         14
      6879       6879         17
      6879       6879         23
      6879       6879         24
      6879       6879         25
      6879       6879         26
      6879       6879         28
      6880       6880          0
      6880       6880          7
      6880       6880          8
      6880       6880          9
      6880       6880         11
      6880       6880         14
      6880       6880         17
      6880       6880         22
      6880       6880         26
      6880       6880         28
      6881       6881          3
      6881       6881          4
      6881       6881          5
      6881       6881          7
      6881       6881          8
      6881       6881         11
      6881       6881         14
      6881       6881         18
      6881       6881         22
      6881       6881         28
      6882       6882          6
      6882       6882          9
      6882       6882         12
      6882       6882         14
      6882       6882         15
      6882       6882         17
      6882       6882         18
      6882       6882         26
      6882       6882         28
      6882       6882         29
      6883       6883          3
      6883       6883          7
      6883       6883         11
      6883       6883         15
      6883       6883         17
      6883       6883         18
      6883       6883         27
      6883       6883         28
      6884       6884          0
      6884       6884          4
      6884       6884          7
      6884       6884          8
      6884       6884          9
      6884       6884         10
      6884       6884         11
      6884       6884         16
      6884       6884         19
      6884       6884         21
      6884       6884         22
      6885       6885          0
      6885       6885          4
      6885       6885          6
      6885       6885          8
      6885       6885         11
      6885       6885         18
      6885       6885         21
      6885       6885         24
      6885       6885         26
      6885       6885         28
      6885       6885         29
      6886       6886          1
      6886       6886          2
      6886       6886          3
      6886       6886          5
      6886       6886          6
      6886       6886          8
      6886       6886         11
      6886       6886         13
      6886       6886         14
      6886       6886         17
      6886       6886         22
      6886       6886         23
      6886       6886         25
      6886       6886         28
      6887       6887          9
      6887       6887         10
      6887       6887         11
      6887       6887         12
      6887       6887         13
      6887       6887         14
      6887       6887         15
      6887       6887         17
      6887       6887         23
      6887       6887         28
      6887       6887         29
      6888       6888          0
      6888       6888          1
      6888       6888          4
      6888       6888          5
      6888       6888          8
      6888       6888          9
      6888       6888         25
      6888       6888         26
      6889       6889          6
      6889       6889          8
      6889       6889         10
      6889       6889         11
      6889       6889         12
      6889       6889         17
      6889       6889         21
      6890       6890          3
      6890       6890          7
      6890       6890          8
      6890       6890          9
      6890       6890         11
      6890       6890         16
      6890       6890         17
      6890       6890         21
      6890       6890         23
      6890       6890         28
      6890       6890         29
      6891       6891          3
      6891       6891          4
      6891       6891          9
      6891       6891         12
      6891       6891         14
      6891       6891         21
      6891       6891         23
      6891       6891         26
      6891       6891         28
      6892       6892         10
      6892       6892         12
      6892       6892         13
      6892       6892         14
      6892       6892         27
      6893       6893          3
      6893       6893          4
      6893       6893          6
      6893       6893          7
      6893       6893          9
      6893       6893         10
      6893       6893         14
      6893       6893         16
      6893       6893         17
      6893       6893         21
      6893       6893         22
      6893       6893         23
      6893       6893         25
      6893       6893         28
      6893       6893         29
      6894       6894          3
      6894       6894          7
      6894       6894          8
      6894       6894         11
      6894       6894         13
      6894       6894         14
      6894       6894         16
      6894       6894         28
      6894       6894         29
      6895       6895          4
      6895       6895          6
      6895       6895          8
      6895       6895          9
      6895       6895         11
      6895       6895         25
      6895       6895         28
      6895       6895         29
      6896       6896          5
      6896       6896          7
      6896       6896          8
      6896       6896          9
      6896       6896         10
      6896       6896         11
      6896       6896         13
      6896       6896         14
      6896       6896         22
      6896       6896         26
      6896       6896         28
      6897       6897          3
      6897       6897         10
      6897       6897         11
      6897       6897         17
      6897       6897         19
      6897       6897         25
      6897       6897         26
      6897       6897         28
      6897       6897         29
      6898       6898          0
      6898       6898          3
      6898       6898          4
      6898       6898          9
      6898       6898         17
      6898       6898         18
      6898       6898         21
      6898       6898         23
      6898       6898         24
      6898       6898         26
      6898       6898         28
      6899       6899          3
      6899       6899          6
      6899       6899          7
      6899       6899         11
      6899       6899         18
      6899       6899         21
      6899       6899         25
      6899       6899         28
      6900       6900          4
      6900       6900          5
      6900       6900         14
      6901       6901          1
      6901       6901          5
      6901       6901          9
      6901       6901         11
      6901       6901         14
      6901       6901         21
      6901       6901         23
      6901       6901         28
      6901       6901         29
      6902       6902          0
      6902       6902          3
      6902       6902          7
      6902       6902          8
      6902       6902         11
      6902       6902         18
      6902       6902         21
      6902       6902         23
      6902       6902         29
      6903       6903          4
      6903       6903          5
      6903       6903          8
      6903       6903          9
      6903       6903         10
      6903       6903         11
      6903       6903         14
      6903       6903         17
      6903       6903         21
      6903       6903         23
      6903       6903         24
      6903       6903         25
      6903       6903         29
      6904       6904         14
      6904       6904         17
      6904       6904         18
      6904       6904         19
      6904       6904         28
      6904       6904         29
      6905       6905          0
      6905       6905          3
      6905       6905          6
      6905       6905          7
      6905       6905          8
      6905       6905          9
      6905       6905         13
      6905       6905         14
      6905       6905         17
      6905       6905         19
      6905       6905         21
      6905       6905         22
      6905       6905         23
      6905       6905         26
      6905       6905         28
      6906       6906          3
      6906       6906          5
      6906       6906          6
      6906       6906          8
      6906       6906         13
      6906       6906         14
      6906       6906         18
      6906       6906         21
      6906       6906         23
      6906       6906         28
      6906       6906         29
      6907       6907          3
      6907       6907          4
      6907       6907          5
      6907       6907          9
      6907       6907         11
      6907       6907         12
      6907       6907         14
      6907       6907         15
      6907       6907         17
      6907       6907         19
      6907       6907         23
      6907       6907         26
      6908       6908          3
      6908       6908         14
      6908       6908         23
      6908       6908         26
      6908       6908         29
      6909       6909          3
      6909       6909          5
      6909       6909          8
      6909       6909          9
      6909       6909         10
      6909       6909         11
      6909       6909         14
      6909       6909         15
      6909       6909         17
      6909       6909         23
      6909       6909         24
      6909       6909         25
      6909       6909         28
      6910       6910          0
      6910       6910          5
      6910       6910          6
      6910       6910          7
      6910       6910          8
      6910       6910         10
      6910       6910         17
      6910       6910         29
      6911       6911          4
      6911       6911         10
      6911       6911         11
      6911       6911         16
      6911       6911         17
      6911       6911         27
      6911       6911         28
      6912       6912          0
      6912       6912          3
      6912       6912          4
      6912       6912          7
      6912       6912          8
      6912       6912         17
      6912       6912         22
      6912       6912         23
      6912       6912         28
      6912       6912         29
      6913       6913          0
      6913       6913          3
      6913       6913          6
      6913       6913          8
      6913       6913          9
      6913       6913         11
      6913       6913         13
      6913       6913         19
      6913       6913         22
      6913       6913         25
      6913       6913         28
      6913       6913         29
      6914       6914          0
      6914       6914          3
      6914       6914          5
      6914       6914          7
      6914       6914         18
      6914       6914         19
      6914       6914         23
      6914       6914         24
      6914       6914         25
      6914       6914         28
      6915       6915          3
      6915       6915          8
      6915       6915         10
      6915       6915         11
      6915       6915         13
      6915       6915         17
      6915       6915         21
      6916       6916          3
      6916       6916          6
      6916       6916          9
      6916       6916         10
      6916       6916         14
      6916       6916         17
      6916       6916         20
      6916       6916         21
      6916       6916         25
      6916       6916         28
      6916       6916         29
      6917       6917          3
      6917       6917          5
      6917       6917          8
      6917       6917          9
      6917       6917         11
      6917       6917         14
      6917       6917         17
      6917       6917         19
      6917       6917         21
      6917       6917         24
      6918       6918          0
      6918       6918          3
      6918       6918          7
      6918       6918          9
      6918       6918         11
      6918       6918         12
      6918       6918         13
      6918       6918         19
      6918       6918         21
      6918       6918         28
      6919       6919          5
      6919       6919          7
      6919       6919          8
      6919       6919          9
      6919       6919         17
      6919       6919         22
      6919       6919         28
      6919       6919         29
      6920       6920          3
      6920       6920          8
      6920       6920         11
      6920       6920         17
      6920       6920         18
      6920       6920         19
      6920       6920         21
      6920       6920         22
      6920       6920         23
      6920       6920         28
      6921       6921          0
      6921       6921          3
      6921       6921          8
      6921       6921          9
      6921       6921         10
      6921       6921         13
      6921       6921         14
      6921       6921         17
      6921       6921         23
      6921       6921         25
      6921       6921         28
      6921       6921         29
      6922       6922          0
      6922       6922          3
      6922       6922          4
      6922       6922          8
      6922       6922          9
      6922       6922         10
      6922       6922         11
      6922       6922         17
      6922       6922         20
      6922       6922         21
      6922       6922         24
      6922       6922         28
      6922       6922         29
      6923       6923         10
      6924       6924          3
      6924       6924          4
      6924       6924         12
      6924       6924         17
      6924       6924         19
      6924       6924         27
      6924       6924         29
      6925       6925          3
      6925       6925          8
      6925       6925          9
      6925       6925         10
      6925       6925         11
      6925       6925         14
      6925       6925         17
      6925       6925         18
      6925       6925         22
      6925       6925         24
      6925       6925         28
      6925       6925         29
      6926       6926          3
      6926       6926          5
      6926       6926          6
      6926       6926         14
      6926       6926         26
      6927       6927          4
      6927       6927          5
      6927       6927          9
      6927       6927         12
      6927       6927         17
      6927       6927         19
      6927       6927         21
      6927       6927         23
      6927       6927         24
      6927       6927         26
      6928       6928          4
      6928       6928          5
      6928       6928          9
      6928       6928         11
      6928       6928         14
      6928       6928         17
      6928       6928         26
      6928       6928         28
      6928       6928         29
      6929       6929          3
      6929       6929          6
      6929       6929          9
      6929       6929         12
      6929       6929         14
      6929       6929         17
      6929       6929         18
      6929       6929         25
      6929       6929         26
      6929       6929         28
      6930       6930          3
      6930       6930          5
      6930       6930          7
      6930       6930          8
      6930       6930          9
      6930       6930         11
      6930       6930         14
      6930       6930         17
      6930       6930         19
      6930       6930         20
      6930       6930         21
      6930       6930         26
      6930       6930         27
      6930       6930         28
      6930       6930         29
      6931       6931          3
      6931       6931          5
      6931       6931          8
      6931       6931         10
      6931       6931         11
      6931       6931         17
      6931       6931         21
      6931       6931         23
      6931       6931         29
      6932       6932          0
      6932       6932          9
      6932       6932         11
      6932       6932         13
      6932       6932         21
      6932       6932         29
      6933       6933          3
      6933       6933          4
      6933       6933         11
      6933       6933         29
      6934       6934          3
      6934       6934          4
      6934       6934          8
      6934       6934          9
      6934       6934         11
      6934       6934         12
      6934       6934         14
      6934       6934         18
      6934       6934         23
      6934       6934         26
      6935       6935          5
      6935       6935          9
      6935       6935         10
      6935       6935         21
      6935       6935         28
      6935       6935         29
      6936       6936         14
      6936       6936         19
      6936       6936         25
      6936       6936         28
      6937       6937          3
      6937       6937          8
      6937       6937          9
      6937       6937         11
      6937       6937         13
      6937       6937         14
      6937       6937         17
      6937       6937         21
      6937       6937         22
      6937       6937         24
      6937       6937         25
      6937       6937         28
      6937       6937         29
      6938       6938          3
      6938       6938          5
      6938       6938          7
      6938       6938          8
      6938       6938          9
      6938       6938         10
      6938       6938         11
      6938       6938         17
      6938       6938         19
      6938       6938         21
      6938       6938         23
      6938       6938         26
      6938       6938         27
      6938       6938         28
      6938       6938         29
      6939       6939          4
      6939       6939          7
      6939       6939          9
      6939       6939         10
      6939       6939         14
      6939       6939         17
      6939       6939         26
      6939       6939         28
      6939       6939         29
      6940       6940          3
      6940       6940          4
      6940       6940          8
      6940       6940         11
      6940       6940         17
      6940       6940         19
      6940       6940         20
      6940       6940         28
      6941       6941          3
      6941       6941          6
      6941       6941          8
      6941       6941         11
      6941       6941         12
      6941       6941         14
      6941       6941         17
      6941       6941         18
      6941       6941         21
      6941       6941         24
      6941       6941         27
      6941       6941         28
      6941       6941         29
      6942       6942          3
      6942       6942          6
      6942       6942         13
      6942       6942         17
      6942       6942         18
      6942       6942         23
      6942       6942         24
      6943       6943          3
      6943       6943          8
      6943       6943         13
      6943       6943         14
      6943       6943         16
      6943       6943         17
      6943       6943         20
      6944       6944          3
      6944       6944          4
      6944       6944          5
      6944       6944          6
      6944       6944          9
      6944       6944         10
      6944       6944         11
      6944       6944         14
      6944       6944         20
      6944       6944         23
      6944       6944         28
      6945       6945          4
      6945       6945          5
      6945       6945          6
      6945       6945          7
      6945       6945         17
      6945       6945         18
      6945       6945         19
      6945       6945         21
      6945       6945         26
      6946       6946          3
      6946       6946          7
      6946       6946         17
      6946       6946         18
      6946       6946         28
      6947       6947          3
      6947       6947          6
      6947       6947          7
      6947       6947          9
      6947       6947         25
      6948       6948          1
      6948       6948          9
      6948       6948         10
      6948       6948         11
      6948       6948         13
      6948       6948         14
      6948       6948         17
      6948       6948         19
      6948       6948         28
      6949       6949          0
      6949       6949          3
      6949       6949          7
      6949       6949          9
      6949       6949         11
      6949       6949         14
      6949       6949         17
      6949       6949         18
      6949       6949         20
      6949       6949         21
      6949       6949         23
      6949       6949         25
      6949       6949         26
      6949       6949         28
      6950       6950          0
      6950       6950          3
      6950       6950          4
      6950       6950          6
      6950       6950          8
      6950       6950          9
      6950       6950         10
      6950       6950         11
      6950       6950         12
      6950       6950         14
      6950       6950         16
      6950       6950         17
      6950       6950         18
      6950       6950         20
      6950       6950         21
      6950       6950         26
      6950       6950         28
      6951       6951          0
      6951       6951          7
      6951       6951          8
      6951       6951          9
      6951       6951         10
      6951       6951         11
      6951       6951         14
      6951       6951         17
      6951       6951         19
      6951       6951         21
      6951       6951         26
      6951       6951         28
      6951       6951         29
      6952       6952          3
      6952       6952          6
      6952       6952          8
      6952       6952          9
      6952       6952         10
      6952       6952         13
      6952       6952         17
      6952       6952         21
      6952       6952         25
      6952       6952         26
      6952       6952         28
      6952       6952         29
      6953       6953          0
      6953       6953          4
      6953       6953          6
      6953       6953          9
      6953       6953         10
      6953       6953         14
      6953       6953         17
      6953       6953         18
      6953       6953         20
      6953       6953         25
      6954       6954          1
      6954       6954          3
      6954       6954          8
      6954       6954         10
      6954       6954         11
      6954       6954         17
      6954       6954         22
      6954       6954         26
      6954       6954         29
      6955       6955          7
      6955       6955          9
      6955       6955         11
      6955       6955         18
      6955       6955         19
      6955       6955         28
      6955       6955         29
      6956       6956          3
      6956       6956          7
      6956       6956          8
      6956       6956          9
      6956       6956         17
      6956       6956         20
      6956       6956         21
      6956       6956         23
      6956       6956         25
      6956       6956         26
      6956       6956         28
      6957       6957          0
      6957       6957          9
      6957       6957         11
      6957       6957         14
      6957       6957         17
      6958       6958          0
      6958       6958          4
      6958       6958          8
      6958       6958         25
      6958       6958         26
      6958       6958         29
      6959       6959          3
      6959       6959          7
      6959       6959          9
      6959       6959         11
      6959       6959         17
      6959       6959         18
      6959       6959         21
      6959       6959         23
      6959       6959         25
      6959       6959         29
      6960       6960          3
      6960       6960          7
      6960       6960          9
      6960       6960         11
      6960       6960         14
      6960       6960         21
      6960       6960         25
      6960       6960         28
      6961       6961          3
      6961       6961         11
      6961       6961         12
      6961       6961         17
      6961       6961         21
      6961       6961         22
      6961       6961         26
      6961       6961         28
      6962       6962          0
      6962       6962          7
      6962       6962          9
      6962       6962         10
      6962       6962         11
      6962       6962         12
      6962       6962         16
      6962       6962         18
      6962       6962         21
      6963       6963          3
      6963       6963         14
      6963       6963         17
      6963       6963         25
      6963       6963         28
      6964       6964          5
      6964       6964         10
      6964       6964         12
      6964       6964         14
      6964       6964         21
      6964       6964         26
      6965       6965          2
      6965       6965          3
      6965       6965          6
      6965       6965          7
      6965       6965          8
      6965       6965          9
      6965       6965         11
      6965       6965         12
      6965       6965         14
      6965       6965         15
      6965       6965         17
      6965       6965         18
      6965       6965         19
      6965       6965         21
      6965       6965         25
      6965       6965         28
      6965       6965         29
      6966       6966          0
      6966       6966          5
      6966       6966          7
      6966       6966         10
      6966       6966         11
      6966       6966         17
      6966       6966         18
      6966       6966         21
      6966       6966         27
      6966       6966         29
      6967       6967          3
      6967       6967          5
      6967       6967          6
      6967       6967          9
      6967       6967         13
      6967       6967         14
      6967       6967         16
      6967       6967         20
      6967       6967         29
      6968       6968          7
      6968       6968          9
      6968       6968         11
      6968       6968         15
      6968       6968         17
      6968       6968         19
      6968       6968         23
      6968       6968         25
      6968       6968         28
      6968       6968         29
      6969       6969          3
      6969       6969          5
      6969       6969          8
      6969       6969          9
      6969       6969         11
      6969       6969         14
      6969       6969         17
      6969       6969         21
      6969       6969         22
      6969       6969         23
      6969       6969         28
      6969       6969         29
      6970       6970          3
      6970       6970          6
      6970       6970          8
      6970       6970          9
      6970       6970         10
      6970       6970         11
      6970       6970         14
      6970       6970         15
      6970       6970         21
      6970       6970         23
      6970       6970         28
      6971       6971          4
      6971       6971          5
      6971       6971          6
      6971       6971          7
      6971       6971          8
      6971       6971          9
      6971       6971         11
      6971       6971         14
      6971       6971         16
      6971       6971         17
      6971       6971         19
      6971       6971         20
      6971       6971         23
      6971       6971         24
      6971       6971         26
      6971       6971         28
      6971       6971         29
      6972       6972          0
      6972       6972          5
      6972       6972          8
      6972       6972         11
      6972       6972         14
      6972       6972         22
      6972       6972         28
      6973       6973          0
      6973       6973          3
      6973       6973          5
      6973       6973          8
      6973       6973         10
      6973       6973         11
      6973       6973         13
      6973       6973         14
      6973       6973         17
      6973       6973         22
      6973       6973         23
      6973       6973         25
      6973       6973         28
      6973       6973         29
      6974       6974          0
      6974       6974          5
      6974       6974         13
      6974       6974         15
      6974       6974         23
      6974       6974         24
      6974       6974         26
      6974       6974         28
      6975       6975          0
      6975       6975          5
      6975       6975          7
      6975       6975          9
      6975       6975         11
      6975       6975         12
      6975       6975         14
      6975       6975         17
      6975       6975         21
      6975       6975         23
      6975       6975         25
      6975       6975         27
      6975       6975         28
      6975       6975         29
      6976       6976          0
      6976       6976          5
      6976       6976         11
      6976       6976         17
      6976       6976         22
      6976       6976         26
      6977       6977          5
      6977       6977          6
      6977       6977          7
      6977       6977          8
      6977       6977          9
      6977       6977         11
      6977       6977         28
      6977       6977         29
      6978       6978          5
      6978       6978          6
      6978       6978          9
      6978       6978         11
      6978       6978         14
      6978       6978         20
      6978       6978         28
      6978       6978         29
      6979       6979          3
      6979       6979          8
      6979       6979         11
      6979       6979         12
      6979       6979         15
      6979       6979         21
      6979       6979         23
      6979       6979         26
      6979       6979         27
      6979       6979         28
      6980       6980          6
      6980       6980          7
      6980       6980          8
      6980       6980          9
      6980       6980         11
      6980       6980         14
      6980       6980         21
      6980       6980         23
      6980       6980         28
      6980       6980         29
      6981       6981          0
      6981       6981          8
      6981       6981         11
      6981       6981         12
      6981       6981         16
      6981       6981         17
      6981       6981         25
      6981       6981         26
      6981       6981         28
      6982       6982          3
      6982       6982          6
      6982       6982         15
      6982       6982         17
      6982       6982         21
      6982       6982         26
      6982       6982         28
      6982       6982         29
      6983       6983          0
      6983       6983          3
      6983       6983         10
      6983       6983         11
      6983       6983         17
      6983       6983         18
      6983       6983         22
      6983       6983         27
      6984       6984          0
      6984       6984          3
      6984       6984          5
      6984       6984          7
      6984       6984          8
      6984       6984          9
      6984       6984         11
      6984       6984         13
      6984       6984         14
      6984       6984         15
      6984       6984         16
      6984       6984         17
      6984       6984         18
      6984       6984         19
      6984       6984         23
      6984       6984         28
      6984       6984         29
      6985       6985          3
      6985       6985          8
      6985       6985          9
      6985       6985         14
      6985       6985         17
      6985       6985         28
      6986       6986          0
      6986       6986          5
      6986       6986         11
      6986       6986         17
      6986       6986         21
      6987       6987          3
      6987       6987          7
      6987       6987         11
      6987       6987         15
      6987       6987         19
      6987       6987         20
      6987       6987         27
      6987       6987         28
      6988       6988          3
      6988       6988          5
      6988       6988          7
      6988       6988         10
      6988       6988         11
      6988       6988         13
      6988       6988         14
      6988       6988         26
      6989       6989          8
      6989       6989         11
      6989       6989         13
      6989       6989         17
      6989       6989         21
      6989       6989         24
      6989       6989         26
      6989       6989         28
      6989       6989         29
      6990       6990          8
      6990       6990         11
      6990       6990         12
      6990       6990         14
      6990       6990         25
      6990       6990         28
      6991       6991          0
      6991       6991          3
      6991       6991          7
      6991       6991         11
      6991       6991         14
      6991       6991         18
      6991       6991         28
      6991       6991         29
      6992       6992          7
      6992       6992          8
      6992       6992         11
      6992       6992         13
      6992       6992         26
      6992       6992         29
      6993       6993          3
      6993       6993          4
      6993       6993          7
      6993       6993          8
      6993       6993         10
      6993       6993         11
      6993       6993         15
      6993       6993         17
      6993       6993         20
      6994       6994          3
      6994       6994          4
      6994       6994          8
      6994       6994          9
      6994       6994         11
      6994       6994         25
      6994       6994         27
      6994       6994         29
      6995       6995          0
      6995       6995          3
      6995       6995          4
      6995       6995          5
      6995       6995          7
      6995       6995         10
      6995       6995         14
      6995       6995         17
      6996       6996          3
      6996       6996          6
      6996       6996          8
      6996       6996          9
      6996       6996         17
      6996       6996         19
      6996       6996         21
      6996       6996         24
      6996       6996         25
      6996       6996         28
      6997       6997          0
      6997       6997          5
      6997       6997          9
      6997       6997         13
      6997       6997         17
      6997       6997         21
      6997       6997         22
      6997       6997         23
      6997       6997         24
      6997       6997         26
      6997       6997         28
      6997       6997         29
      6998       6998          0
      6998       6998          3
      6998       6998          6
      6998       6998          7
      6998       6998          8
      6998       6998          9
      6998       6998         11
      6998       6998         17
      6998       6998         21
      6998       6998         22
      6998       6998         25
      6998       6998         28
      6998       6998         29
      6999       6999          6
      6999       6999         10
      6999       6999         11
      6999       6999         12
      6999       6999         16
      6999       6999         17
      6999       6999         18
      6999       6999         23
      6999       6999         24
      7000       7000          0
      7000       7000          6
      7000       7000          8
      7000       7000         11
      7000       7000         12
      7000       7000         14
      7000       7000         17
      7000       7000         21
      7000       7000         28
      7000       7000         29
      7001       7001          0
      7001       7001          5
      7001       7001          6
      7001       7001          9
      7001       7001         11
      7001       7001         12
      7001       7001         14
      7001       7001         21
      7001       7001         22
      7001       7001         26
      7001       7001         27
      7001       7001         28
      7002       7002          3
      7002       7002          5
      7002       7002          6
      7002       7002          7
      7002       7002          8
      7002       7002          9
      7002       7002         10
      7002       7002         11
      7002       7002         12
      7002       7002         13
      7002       7002         16
      7002       7002         17
      7002       7002         18
      7002       7002         19
      7003       7003          0
      7003       7003          4
      7003       7003          8
      7003       7003          9
      7003       7003         11
      7003       7003         17
      7003       7003         18
      7003       7003         28
      7004       7004          0
      7004       7004          4
      7004       7004          5
      7004       7004          7
      7004       7004          9
      7004       7004         14
      7004       7004         17
      7004       7004         18
      7004       7004         21
      7004       7004         22
      7004       7004         25
      7004       7004         26
      7004       7004         28
      7004       7004         29
      7005       7005          3
      7005       7005         11
      7005       7005         12
      7005       7005         23
      7005       7005         26
      7006       7006          5
      7006       7006          8
      7006       7006         11
      7006       7006         12
      7006       7006         14
      7006       7006         18
      7006       7006         21
      7006       7006         23
      7006       7006         28
      7006       7006         29
      7007       7007          5
      7007       7007          6
      7007       7007         11
      7007       7007         23
      7007       7007         27
      7007       7007         28
      7008       7008          3
      7008       7008          5
      7008       7008          6
      7008       7008         11
      7008       7008         13
      7008       7008         14
      7008       7008         18
      7008       7008         22
      7008       7008         23
      7008       7008         24
      7008       7008         26
      7008       7008         28
      7009       7009         10
      7009       7009         13
      7009       7009         14
      7009       7009         17
      7009       7009         22
      7009       7009         28
      7010       7010          3
      7010       7010          5
      7010       7010          8
      7010       7010         12
      7010       7010         16
      7010       7010         17
      7010       7010         21
      7010       7010         23
      7010       7010         28
      7011       7011          0
      7011       7011          3
      7011       7011          8
      7011       7011          9
      7011       7011         11
      7011       7011         13
      7011       7011         14
      7011       7011         17
      7011       7011         18
      7011       7011         21
      7011       7011         22
      7011       7011         25
      7011       7011         26
      7011       7011         29
      7012       7012          3
      7012       7012          4
      7012       7012          8
      7012       7012         11
      7012       7012         12
      7012       7012         14
      7012       7012         25
      7012       7012         26
      7013       7013          8
      7013       7013         11
      7013       7013         14
      7013       7013         18
      7013       7013         20
      7013       7013         22
      7013       7013         24
      7013       7013         27
      7013       7013         28
      7013       7013         29
      7014       7014          3
      7014       7014          4
      7014       7014          8
      7014       7014          9
      7014       7014         14
      7014       7014         26
      7014       7014         28
      7014       7014         29
      7015       7015          3
      7015       7015         10
      7015       7015         11
      7015       7015         17
      7015       7015         22
      7015       7015         23
      7015       7015         25
      7015       7015         29
      7016       7016          0
      7016       7016          8
      7016       7016          9
      7016       7016         10
      7016       7016         11
      7016       7016         12
      7016       7016         14
      7016       7016         17
      7016       7016         21
      7016       7016         23
      7016       7016         27
      7016       7016         28
      7017       7017          3
      7017       7017          5
      7017       7017          6
      7017       7017          8
      7017       7017          9
      7017       7017         11
      7017       7017         12
      7017       7017         13
      7017       7017         14
      7017       7017         19
      7017       7017         23
      7017       7017         27
      7018       7018          0
      7018       7018          5
